"date","hour","nof_measurements","nof_zero","zero_proportion","mean","sd","min","max","quantile_25","quantile_75"
"2003-12-09","09",60,57,95,9.96666666666667,75.7652410503156,0,587,0,0
"2003-12-09","10",60,32,53.3333333333333,193.7,322.407958222845,0,1111,0,359.5
"2003-12-09","11",60,6,10,287.05,322.339142645376,0,1111,43.25,487.25
"2003-12-09","12",60,3,5,83.2666666666667,55.1914592590307,0,227,53.5,111
"2003-12-09","13",60,9,15,161.883333333333,177.407802903574,0,689,17.75,246.25
"2003-12-09","14",60,7,11.6666666666667,304.533333333333,327.953152228328,0,1474,82,428.5
"2003-12-09","15",60,1,1.66666666666667,543.55,365.782348222528,0,1384,223.25,815.5
"2003-12-09","16",60,19,31.6666666666667,250.666666666667,400.949283181322,0,1620,0,336.25
"2003-12-09","17",60,2,3.33333333333333,438.066666666667,363.568559112502,0,1570,101,611
"2003-12-09","18",60,3,5,237.183333333333,241.041841199904,0,1010,46.25,330.5
"2003-12-09","19",60,0,0,565.616666666667,376.477027532739,21,1620,274.75,765
"2003-12-09","20",60,31,51.6666666666667,37.5833333333333,87.7869709005101,0,361,0,13.25
"2003-12-09","21",60,25,41.6666666666667,432.4,540.034782307302,0,1894,0,817
"2003-12-09","22",60,25,41.6666666666667,156.033333333333,287.226419082941,0,1570,0,317
"2003-12-09","23",60,53,88.3333333333333,14.7666666666667,47.542083647166,0,219,0,0
"2003-12-10","00",60,43,71.6666666666667,59.9833333333333,129.658415855894,0,517,0,15
"2003-12-10","01",60,51,85,9.31666666666667,35.8572932640765,0,242,0,0
"2003-12-10","02",60,54,90,4.3,17.3432935311744,0,116,0,0
"2003-12-10","03",60,49,81.6666666666667,9.88333333333333,28.0822591120472,0,130,0,0
"2003-12-10","04",60,56,93.3333333333333,6.48333333333333,35.7479366083053,0,242,0,0
"2003-12-10","05",60,13,21.6666666666667,235.216666666667,294.246644591077,0,1341,32,254.5
"2003-12-10","06",60,0,0,509.35,363.264055101538,29,1428,142,734
"2003-12-10","07",60,3,5,370.55,333.025800649597,0,1384,119,587.5
"2003-12-10","08",60,1,1.66666666666667,278.85,297.035284384686,0,1300,59.5,367.25
"2003-12-10","09",60,5,8.33333333333333,107.566666666667,185.918550297255,0,1076,22.5,109.25
"2003-12-10","10",60,11,18.3333333333333,106.5,145.780017695575,0,712,19.25,130
"2003-12-10","11",60,10,16.6666666666667,145.266666666667,178.366872605139,0,783,28.25,178
"2003-12-10","12",60,4,6.66666666666667,235.983333333333,296.822351234017,0,1384,41.5,286
"2003-12-10","13",60,2,3.33333333333333,182.583333333333,146.408795195966,0,568,66.25,263.5
"2003-12-10","14",60,2,3.33333333333333,375.65,296.448745105417,0,1341,154,489.25
"2003-12-10","15",60,2,3.33333333333333,426.8,358.650332520338,0,1260,100,653
"2003-12-10","16",60,1,1.66666666666667,522.85,352.498050241032,0,1521,151.25,759
"2003-12-10","17",60,10,16.6666666666667,216.816666666667,235.334200995504,0,919,47,421.75
"2003-12-10","18",60,4,6.66666666666667,377.65,318.368128515147,0,1521,128.75,587
"2003-12-10","19",60,5,8.33333333333333,305.1,318.194786308479,0,1521,60.25,461.75
"2003-12-10","20",60,8,13.3333333333333,125,156.418929020538,0,667,28.5,143
"2003-12-10","21",60,5,8.33333333333333,188.583333333333,190.327932136648,0,948,67,254.5
"2003-12-10","22",60,25,41.6666666666667,210.333333333333,411.397562951289,0,2016,0,272.5
"2003-12-10","23",60,53,88.3333333333333,4.96666666666667,21.53748538795,0,134,0,0
"2003-12-11","00",60,52,86.6666666666667,4.6,16.614471943643,0,116,0,0
"2003-12-11","01",60,52,86.6666666666667,4.31666666666667,18.0108175278803,0,116,0,0
"2003-12-11","02",60,52,86.6666666666667,15.8666666666667,62.651975679121,0,425,0,0
"2003-12-11","03",60,49,81.6666666666667,33.0666666666667,113.906870474274,0,646,0,0
"2003-12-11","04",60,18,30,85.3,110.904646782568,0,517,0,149.5
"2003-12-11","05",60,48,80,21.6666666666667,55.235602209195,0,250,0,0
"2003-12-11","06",60,19,31.6666666666667,138.65,126.616038424998,0,667,0,224
"2003-12-11","07",60,0,0,489.616666666667,406.0857841938,34,1894,160,651.25
"2003-12-11","08",60,4,6.66666666666667,366.183333333333,339.686021110456,0,1780,103.75,517
"2003-12-11","09",60,7,11.6666666666667,167.683333333333,231.629342398339,0,1182,34.25,207.75
"2003-12-11","10",60,0,0,369.6,166.952363042347,70,835,238.25,469
"2003-12-11","11",60,0,0,319.166666666667,156.406485481149,15,712,204,414.5
"2003-12-11","12",60,1,1.66666666666667,270.833333333333,244.119945974512,0,1474,134,330.5
"2003-12-11","13",60,0,0,227.733333333333,134.088747068483,12,550,137.75,298.5
"2003-12-11","14",60,3,5,290.283333333333,293.273869325889,0,1428,79,418
"2003-12-11","15",60,1,1.66666666666667,658.816666666667,534.495152002452,0,2016,217.25,1042
"2003-12-11","16",60,4,6.66666666666667,438.916666666667,485.326983665082,0,1725,64,789.5
"2003-12-11","17",60,4,6.66666666666667,358.916666666667,346.206330742706,0,1300,82,631
"2003-12-11","18",60,0,0,246.116666666667,233.354468978184,5,1221,114.75,306
"2003-12-11","19",60,1,1.66666666666667,163.533333333333,130.285796234912,0,517,76,229
"2003-12-11","20",60,2,3.33333333333333,189.666666666667,200.465108901788,0,890,42.5,263.5
"2003-12-11","21",60,4,6.66666666666667,169.633333333333,187.010193383619,0,1042,36.5,238.75
"2003-12-11","22",60,4,6.66666666666667,339.166666666667,372.120226911728,0,1428,46,631
"2003-12-11","23",60,46,76.6666666666667,14.6666666666667,42.3986994790421,0,197,0,0
"2003-12-12","00",60,50,83.3333333333333,11.05,39.4110992711788,0,250,0,0
"2003-12-12","01",60,52,86.6666666666667,8.75,37.9900187605077,0,277,0,0
"2003-12-12","02",60,46,76.6666666666667,16.2666666666667,47.981941047301,0,250,0,0
"2003-12-12","03",60,54,90,8.98333333333333,34.1712991209848,0,178,0,0
"2003-12-12","04",60,42,70,21.1,43.2527847638798,0,190,0,29.25
"2003-12-12","05",60,45,75,40.5166666666667,105.349216155759,0,550,0,0.75
"2003-12-12","06",60,14,23.3333333333333,275.333333333333,324.078389066422,0,1428,11.25,268.75
"2003-12-12","07",60,2,3.33333333333333,274.3,217.567001174351,0,1010,88,428.5
"2003-12-12","08",60,3,5,315.283333333333,289.253691458897,0,1570,107,461.75
"2003-12-12","09",60,0,0,361.8,241.375072084358,9,948,166,537.25
"2003-12-12","10",60,12,20,178.95,314.21391962823,0,1620,7.5,161.5
"2003-12-12","11",60,0,0,377.533333333333,332.107674323604,3,1428,92.5,537.25
"2003-12-12","12",60,3,5,366.2,306.988367250485,0,1111,98,596.75
"2003-12-12","13",60,4,6.66666666666667,279.6,284.080986304365,0,1182,66.25,340.75
"2003-12-12","14",60,4,6.66666666666667,302.233333333333,269.799823263041,0,1182,90.25,414.5
"2003-12-12","15",60,1,1.66666666666667,703.816666666667,422.671427128372,0,1894,439,890
"2003-12-12","16",60,7,11.6666666666667,428.883333333333,427.24045909418,0,1836,36.5,740.25
"2003-12-12","17",60,2,3.33333333333333,591.95,396.282360599149,0,2080,221.25,789.5
"2003-12-12","18",60,0,0,486.483333333333,399.690791151202,17,2016,179.5,678.25
"2003-12-12","19",60,2,3.33333333333333,395.683333333333,326.982427956137,0,1521,122.5,596.75
"2003-12-12","20",60,8,13.3333333333333,429.733333333333,328.527782622417,0,1146,102,689
"2003-12-12","21",60,20,33.3333333333333,78.6,127.643863668425,0,517,0,90.5
"2003-12-12","22",60,37,61.6666666666667,43.9833333333333,130.39048156831,0,712,0,8
"2003-12-12","23",60,12,20,384.083333333333,492.196918414952,0,1836,25.5,489.25
"2003-12-13","00",60,55,91.6666666666667,9.08333333333333,44.8463635948737,0,306,0,0
"2003-12-13","01",60,51,85,8.21666666666667,27.8580491771194,0,166,0,0
"2003-12-13","02",60,53,88.3333333333333,7.06666666666667,22.8939090905491,0,120,0,0
"2003-12-13","03",60,48,80,19.2166666666667,44.878401307921,0,184,0,0
"2003-12-13","04",60,49,81.6666666666667,15.4166666666667,40.0090208754529,0,197,0,0
"2003-12-13","05",60,41,68.3333333333333,26.4166666666667,53.8781713185662,0,204,0,20.25
"2003-12-13","06",60,20,33.3333333333333,89.1666666666667,167.011738820823,0,783,0,69.25
"2003-12-13","07",60,46,76.6666666666667,13.7833333333333,43.9209967419031,0,242,0,0
"2003-12-13","08",60,11,18.3333333333333,526.933333333333,504.991554440762,0,2430,66.25,869
"2003-12-13","09",60,0,0,851.25,521.949267779535,8,2929,587,919
"2003-12-13","10",60,4,6.66666666666667,547.833333333333,423.644405039066,0,2752,277,746.25
"2003-12-13","11",60,3,5,720.033333333333,494.607598845952,0,2284,306,1084.75
"2003-12-13","12",60,1,1.66666666666667,645.616666666667,554.93258383237,0,2507,193.75,978
"2003-12-13","13",60,3,5,190.983333333333,287.291707400758,0,1954,61.75,215.5
"2003-12-13","14",60,0,0,254.1,246.678662862973,18,1384,98,328
"2003-12-13","15",60,2,3.33333333333333,250.783333333333,260.211328175263,0,1300,75.25,364
"2003-12-13","16",60,0,0,750.85,401.490140664559,8,1780,533,1026.5
"2003-12-13","17",60,3,5,689.883333333333,419.578121113952,0,1570,312,955.5
"2003-12-13","18",60,0,0,312,0,312,312,312,312
"2003-12-13","19",60,0,0,312,0,312,312,312,312
"2003-12-13","20",60,0,0,312,0,312,312,312,312
"2003-12-13","21",60,0,0,312,0,312,312,312,312
"2003-12-13","22",60,0,0,312,0,312,312,312,312
"2003-12-13","23",60,1,1.66666666666667,306.8,40.2790268005571,0,312,312,312
"2003-12-14","00",60,0,0,231,0,231,231,231,231
"2003-12-14","01",60,0,0,231,0,231,231,231,231
"2003-12-14","02",60,18,30,138.833333333333,119.603606128202,0,485,0,231
"2003-12-14","03",60,50,83.3333333333333,62.9333333333333,238.63246448743,0,1620,0,0
"2003-12-14","04",60,49,81.6666666666667,14.65,40.548704758933,0,242,0,0
"2003-12-14","05",60,46,76.6666666666667,21.5833333333333,60.3995991867571,0,306,0,0
"2003-12-14","06",60,52,86.6666666666667,13.0666666666667,38.2971728242136,0,204,0,0
"2003-12-14","07",60,40,66.6666666666667,76.1,214.544507649839,0,1042,0,43.75
"2003-12-14","08",60,49,81.6666666666667,16.5166666666667,41.8947396344642,0,190,0,0
"2003-12-14","09",60,41,68.3333333333333,139.916666666667,335.45614235892,0,1221,0,27.5
"2003-12-14","10",60,16,26.6666666666667,91.5833333333333,141.540231049867,0,783,0,103.5
"2003-12-14","11",60,16,26.6666666666667,229.55,326.664417293074,0,1300,0,367
"2003-12-14","12",60,0,0,498.6,290.251743450873,26,1260,237,759
"2003-12-14","13",60,0,0,365.7,332.185689341654,15,1260,237,257
"2003-12-14","14",60,3,5,596.4,432.598424188264,0,1341,193,1010
"2003-12-14","15",60,1,1.66666666666667,635.766666666667,400.197636203163,0,1725,330,789.5
"2003-12-14","16",60,0,0,391.233333333333,277.94990200142,24,1146,172,591.75
"2003-12-14","17",60,4,6.66666666666667,156.95,140.850976062032,0,626,51.25,219
"2003-12-14","18",60,10,16.6666666666667,151.316666666667,209.123958995589,0,783,8.75,197
"2003-12-14","19",60,6,10,341.066666666667,378.019543332409,0,1384,41.5,574
"2003-12-14","20",60,1,1.66666666666667,394.733333333333,291.496423600276,0,1341,139,546.5
"2003-12-14","21",60,4,6.66666666666667,384.583333333333,373.532304852421,0,1428,72.25,651.25
"2003-12-14","22",60,11,18.3333333333333,272.05,441.401482376382,0,1672,3,330.5
"2003-12-14","23",60,9,15,230.016666666667,269.580495928972,0,1260,52.25,301.25
"2003-12-15","00",60,47,78.3333333333333,32.9833333333333,119.819849472797,0,809,0,0
"2003-12-15","01",60,53,88.3333333333333,10.9666666666667,55.2936587735427,0,386,0,0
"2003-12-15","02",60,47,78.3333333333333,31.85,87.2879173109003,0,425,0,0
"2003-12-15","03",60,56,93.3333333333333,4.46666666666667,23.1446934773004,0,154,0,0
"2003-12-15","04",60,46,76.6666666666667,17.2,41.732725036631,0,219,0,0
"2003-12-15","05",60,24,40,67.2666666666667,116.412019104946,0,646,0,71.5
"2003-12-15","06",60,3,5,461.916666666667,320.995976091082,0,1221,203,694.75
"2003-12-15","07",60,5,8.33333333333333,245.183333333333,253.586443768741,0,1221,43.75,349
